episode,reward
5650,-14.803449070844986
5651,67.6480289655507
5652,167.80421138238884
5653,-63.824696879126904
5654,183.98187013120292
5655,229.1807868500735
5656,135.81258399685044
5657,147.8264762310074
5658,137.87486298659672
5659,-29.7320897049228
5660,-80.07008048536238
5661,71.29844170947366
5662,204.23112697254658
5663,204.79372561997843
5664,203.80896443991733
5665,193.3492195895072
5666,166.93498342704962
5667,-119.93125465716807
5668,67.09939437294281
5669,175.2285349401401
5670,221.11479344315046
5671,135.28378540958929
5672,-78.79501376447506
5673,186.27580896281876
5674,-19.406943534715126
5675,153.54229699056953
5676,189.19821085492285
5677,190.67528247254864
5678,174.664273894781
5679,-104.9746237208858
5680,-74.65087440768666
5681,13.635594553085562
5682,211.00491239875478
5683,127.89105450411529
5684,144.12529031970806
5685,-35.57926455375515
5686,128.69953253023897
5687,14.69389859987665
5688,-83.40702009051697
5689,217.620420756775
5690,139.73682770760848
5691,0.12246403916686505
5692,-26.288981708944178
5693,221.25236234762718
5694,-182.90030744611605
5695,-7.153191223604328
5696,50.46611262050672
5697,-93.87682119449154
5698,214.84396686451612
5699,-30.169613966910532
5700,130.38249942294
5701,227.6155309666437
5702,84.71131512610596
5703,215.89793556026405
5704,194.79142915890213
5705,144.51125127973822
5706,60.359063187318
5707,159.62501018784678
5708,-104.10807874311651
5709,158.32376414750973
5710,186.23950731570113
5711,-1.3677372551873157
5712,-49.13390001821969
5713,194.66185063524983
5714,-4.470394844342834
5715,0.48097886185352934
5716,104.47996435462039
5717,172.86987440880085
5718,-15.186751769229943
5719,183.9304905570411
5720,-0.6901943767575951
5721,149.8012045940548
5722,15.315061824871204
5723,-40.42276180799381
5724,-13.798011555767816
5725,175.94953217372571
5726,237.50932159470432
5727,-117.21529745816099
5728,21.15898982606496
5729,32.53747095398541
5730,39.55757834603523
5731,216.21474500188413
5732,132.00799441373948
5733,141.93276312801098
5734,85.43177629238482
5735,12.508975934754503
5736,-118.72989614340952
5737,30.166934818537044
5738,171.00243040963417
5739,139.33485219688987
5740,-18.331691088870006
5741,-45.344942254390986
5742,233.81960073723417
5743,-26.421384023298263
5744,83.16955019244959
5745,-121.2066597001916
5746,3.04163849166099
5747,254.10207372840304
5748,-61.66798842689414
5749,1.700666352454202
5750,237.71058603391936
5751,155.6096254277589
5752,-38.64598856720174
5753,-9.667919083255628
5754,79.3561403899359
5755,-41.622208171542034
5756,-7.139462173392732
5757,111.17756267019116
5758,-72.21014024614577
5759,-36.79835693186471
5760,170.74392267781397
5761,157.6916459643274
5762,211.26348043585378
5763,-103.2549838375805
5764,-122.5937614062844
5765,-19.931147890293218
5766,44.16844088329186
5767,-16.05778916182587
5768,154.73349940867234
5769,192.03362217684457
5770,165.77049308411875
5771,85.30055391896443
5772,-27.033175180183328
5773,131.49177046721766
5774,141.63346432223176
5775,128.99616963712214
5776,132.2365871563414
5777,-46.49317844199441
5778,-47.04303540230652
5779,89.76733242297186
5780,-51.628635316710955
5781,-72.95018354312504
5782,129.7213527158622
5783,-17.83060254949496
5784,164.09786660579942
5785,16.921801360747867
5786,-23.07757368597799
5787,213.59568472524077
5788,11.370866576925621
5789,-145.79713538214338
5790,-26.43116278777329
5791,136.35836147934052
5792,-39.95571201571007
5793,154.0182183715458
5794,95.62618672657845
5795,-25.633671708848077
5796,161.66561649317666
5797,199.8438085330763
5798,133.16291279290112
5799,70.11613471508619
5800,54.34033651190674
5801,-54.46013727892734
5802,158.184781866725
5803,105.27050348954519
5804,-6.6371293187693094
5805,100.86137093498554
5806,206.26222268052243
5807,172.88000233982757
5808,85.41035420864667
5809,226.40211296974257
5810,114.41064841052679
5811,90.75253524362876
5812,-17.5646825607562
5813,-28.28211642956873
5814,134.85359997529466
5815,-53.482214233680764
5816,228.43040503692004
5817,-36.938775680464445
5818,251.9225937144131
5819,-10.366443352535798
5820,238.85994782392027
5821,150.62070401291408
5822,53.448310324452386
5823,-117.70640178870282
5824,77.9705758141183
5825,132.83950382378902
5826,187.37003625558597
5827,50.11213514680155
5828,188.78366460287336
5829,-80.73998416348276
5830,-39.60264995270548
5831,-183.71153961191683
5832,-0.35871462815302557
5833,230.64849173699494
5834,52.092991535764
5835,24.237719429893982
5836,114.5361801219263
5837,148.99213371949668
5838,-18.968455335705375
5839,-30.50034259306588
5840,42.17272433207327
5841,181.23940087218955
5842,-4.018814564052853
5843,75.45422417916598
5844,-39.697496638553716
5845,46.54965417291708
5846,91.21581240477758
5847,107.8030482364455
5848,128.4658093186451
5849,4.524950549792351
5850,185.40758677451328
5851,-0.27799919881177737
5852,162.72793392050562
5853,218.0138896825998
5854,108.39275298909843
5855,237.16384527931626
5856,201.1235484219991
5857,-0.9104327772642478
5858,-34.90655194280573
5859,30.703505097168716
5860,129.97029481821352
5861,225.50158720345883
5862,165.07522136598607
5863,235.02497980599736
5864,232.13820915561993
5865,167.54575978414073
5866,149.58028677690797
5867,5.482317578548497
5868,231.15752017217756
5869,-29.869512005274743
5870,201.43759287488473
5871,201.5420327689429
5872,231.245291394135
5873,171.32294015628355
5874,-33.67750149975474
5875,-53.28875732200343
5876,165.8214593226362
5877,-5.983662626263043
5878,-122.65879639253096
5879,198.47042624224173
5880,13.937650170344938
5881,-3.543216763922154
5882,192.21809725916438
5883,-99.64833643272134
5884,178.48484808407648
5885,-55.67658484722675
5886,72.6390268612048
5887,314.63483529897087
5888,-23.14337167404165
5889,219.8349233727247
5890,171.2275232331306
5891,235.48831173196905
5892,-37.60587415640226
5893,70.31913194127995
5894,-0.651624158950483
5895,176.82498504594037
5896,186.52293832640473
5897,-43.89224137222219
5898,-34.52587384145169
5899,16.74212206687049
5900,56.67742250233625
5901,142.7206361887022
5902,150.44135412233032
5903,171.41603783758893
5904,128.7440780239029
5905,128.66695993812627
5906,169.9465209615544
5907,187.0944733990158
5908,-30.89968739500202
5909,12.146055083328593
5910,124.6624158888637
5911,51.924776802025555
5912,8.99049363959669
5913,-8.695959201700145
5914,167.39096706388355
5915,-70.73576030279773
5916,225.24894260632158
5917,12.173792048367678
5918,-12.8414962066072
5919,134.44807642505702
5920,197.21682365256532
5921,93.453133477119
5922,167.3313227057288
5923,148.73881732256095
5924,117.90998029544383
5925,231.6288926239618
5926,152.45295248760237
5927,52.44298956802971
5928,-0.3876708425915192
5929,225.81298136480908
5930,70.22630972507997
5931,-24.93220281967656
5932,-60.127592171834145
5933,6.3444124399309105
5934,222.88760150154735
5935,134.58820271483452
5936,-123.54004252631242
5937,-34.35240401124019
5938,-61.147775508946616
5939,168.9978051400238
5940,32.78830322622726
5941,-81.64901309725406
5942,-11.149457290993496
5943,-5.24812572521546
5944,174.62259943620685
5945,186.64386114252193
5946,265.49378603607926
5947,19.731682121450238
5948,-104.67384838107847
5949,125.67119747692435
5950,-64.7868144739115
5951,269.31927561791537
5952,18.34706722500726
5953,-62.36645807523028
5954,-70.54223235849692
5955,-45.482176530266315
5956,183.292132880959
5957,-79.52295947821194
5958,-46.67370546542676
5959,13.180524894447897
5960,-52.68888733520023
5961,92.25137089545932
5962,-39.02160037416884
5963,-16.87961061054908
5964,-73.8342525260923
5965,40.79140032141494
5966,-66.87917410437345
5967,-35.42163831318471
5968,-3.8600176060447366
5969,180.957335174288
5970,-46.87000942816627
5971,-23.82822898706206
5972,69.84421067838994
5973,26.68039236687551
5974,234.7186073230992
5975,41.211254618300565
5976,173.11654814067606
5977,-125.85194263571907
5978,-87.33926250006647
5979,-43.12722225704098
5980,235.028285815149
5981,196.79764570783024
5982,12.987983311626184
5983,141.03969774180246
5984,241.12213853195098
5985,90.22756388373544
5986,-9.791924090230886
5987,-90.66145982502233
5988,83.37289853620493
5989,205.56120426084382
5990,124.41599090385067
5991,-47.33090644646363
5992,19.335279025041597
5993,169.73457023176218
5994,-259.5897915924241
5995,6.535407251072599
5996,182.41945459921897
5997,100.94719965152443
5998,-32.10380645750794
5999,-20.90819272775211
6000,200.82433321181043
6001,-29.801876420577454
6002,110.79671528404427
6003,12.53198066043295
6004,-19.70596324629499
6005,175.9243281765323
6006,26.704912328023767
6007,232.47287353751793
6008,-27.722025454980415
6009,-243.717820324284
6010,240.51151685955583
6011,96.3567201646533
6012,55.72343974167589
6013,249.63960353081998
6014,229.9524393188384
6015,136.27239640801088
6016,24.609967537109178
6017,0.5074862871808854
6018,5.311960767573344
6019,35.605459400791766
6020,-53.19306116298659
6021,101.97022670548573
6022,40.390782322845695
6023,-34.68405694987942
6024,184.91597996616588
6025,-16.904676247529892
6026,158.6343352379762
6027,-7.209261167235624
6028,41.395808110493824
6029,-29.44403583048646
6030,99.73337721550247
6031,46.381214565575995
6032,80.76324734333296
6033,-5.354169512797556
6034,15.984080569721893
6035,93.73142856915487
6036,41.51727228882786
6037,159.92850724735996
6038,35.719402618013326
6039,225.96433212138865
6040,-5.44496358323124
6041,-32.86680872872017
6042,-30.71553010727359
6043,-8.945610875871566
6044,-32.64225818090321
6045,-94.02556364149618
6046,-218.72606211844783
6047,161.0478249428067
6048,-12.612053574598598
6049,188.9283791717336
6050,-46.39748700348411
6051,137.78865573975736
6052,116.16510949865388
6053,-54.17130926176115
6054,-100.44123103278747
6055,149.64869282408085
6056,-36.58155130262762
6057,204.0963675552581
6058,106.90245274908268
6059,200.7004843624192
6060,155.12957514661886
6061,-25.17557340194264
6062,173.9529073099966
6063,109.38862075426687
6064,140.60211809339728
6065,17.775424401104605
6066,-118.00625701117588
6067,41.88527243915004
6068,181.7336918130398
6069,-27.274404610718022
6070,-61.38160630181605
6071,-43.607672663984516
6072,0.08244861140018878
6073,-39.00472137191676
6074,117.99625312769211
6075,-57.35611500355449
6076,10.564498035276266
6077,104.26327992365734
6078,-42.55473482008113
6079,30.97284796964715
6080,-24.45368059033094
6081,-26.073613237596795
6082,-54.879484265971094
6083,-48.553482580601084
6084,53.74304620923629
6085,183.64401470979544
6086,156.30949091897693
6087,170.338073814329
6088,-54.44653933628594
6089,-95.05532005183963
6090,30.8813996012241
6091,39.76959287413307
6092,-58.838205614983025
6093,41.65865505297207
6094,-44.386350534953976
6095,181.76627142747304
6096,274.61987853087896
6097,151.0307778409112
6098,-58.32531796741433
6099,-9.36888623791765
6100,-152.8427579697333
6101,9.387472467615664
6102,188.82877619804245
6103,-62.22908612734902
6104,-33.26214302696815
6105,190.04794147751713
6106,212.75498527944086
6107,8.070253498831342
6108,-37.50524369215179
6109,-50.927291098728304
6110,9.07262552361621
6111,-29.25326375515931
6112,-68.10973788632297
6113,44.39665791138178
6114,226.95416038572182
6115,-32.2347561329934
6116,174.37389718223162
6117,-12.446475845158496
6118,-54.68039644438462
6119,66.49348869343484
6120,12.887672358984934
6121,164.29895055770476
6122,-66.75910297179279
6123,17.478545107633423
6124,134.3774255880106
6125,115.09786849765509
6126,175.90689727774543
6127,165.20491512722703
6128,76.76525594703739
6129,74.10775284756932
6130,146.91556851647377
6131,216.11075339655514
6132,-185.25952704672954
6133,177.15254778784953
6134,216.98788096810108
6135,122.58922993442575
6136,125.58836852899702
6137,-45.217234475115156
6138,-27.510615652394407
6139,158.08410220373676
6140,253.10830115795025
6141,-66.54681423935511
6142,124.07016361331495
6143,-58.225281354343636
6144,-71.76146009333928
6145,-27.53724609527123
6146,172.44329612421214
6147,-15.617110546372436
6148,75.55197871727431
6149,-21.12056007251839
6150,-40.52825713933508
6151,35.290021674236456
6152,176.1218382441874
6153,-75.28415187472095
6154,121.70682992331118
6155,15.71801925692555
6156,-23.055479734917753
6157,-37.35669950934514
6158,230.24441804204363
6159,-82.0754596671264
6160,-88.60564786671232
6161,148.92482477844683
6162,109.80038423562151
6163,61.945343743842756
6164,175.9289097465283
6165,190.74710666757665
6166,145.5414965866879
6167,18.71511405958342
6168,167.80452194573073
6169,147.04306934080668
6170,190.71489699081778
6171,-32.422726474829595
6172,-71.58088480689104
6173,-8.548370944880205
6174,128.2755610752273
6175,-46.86269922315489
6176,219.05632324992803
6177,204.26111575352962
6178,164.05829469161503
6179,17.73507762373099
6180,-42.57673290561542
6181,219.9959771075528
6182,133.09668457071993
6183,154.96004533826238
6184,186.18908333203564
6185,228.14965361551734
6186,-209.11239428175801
6187,174.97273031191855
6188,116.31861974600466
6189,-69.14940192039131
6190,-37.29106487754967
6191,261.4812675058944
6192,209.85011748537528
6193,146.77571403831448
6194,164.11502265405363
6195,262.79069655922893
6196,-13.191858508129306
6197,15.631495134081243
6198,127.63129483342182
6199,-25.236722828418245
6200,-40.35845642792236
6201,-317.7046831411484
6202,173.4683802241401
6203,16.458281429535976
6204,-147.99103609965007
6205,181.3685028463609
6206,137.47034176972747
6207,-26.165475612298554
6208,85.37634019822764
6209,-50.974202725978124
6210,-65.96973051782996
6211,188.78148961437455
6212,-121.30954899161665
6213,-135.39337618384178
6214,15.212529088005486
6215,178.63077589189737
6216,143.55021846976933
6217,265.61343913374725
6218,-17.199800989593193
6219,164.43580923332243
6220,53.2264551536484
6221,32.444055951475875
6222,-14.042037171013547
6223,112.0340091324627
6224,-24.660039244082732
6225,-235.82841125052187
6226,119.92678294842098
6227,48.21519914720479
